210.12,948.47,34.75
210.2,948.36,34.78
210.27,948.25,34.81
210.32,948.15,34.84
210.41,948.04,34.87
210.49,947.93,34.9
210.59,947.83,34.93
210.69,947.72,34.97
210.76,947.62,34.99
210.84,947.51,35.03
210.92,947.41,35.06
211.02,947.31,35.09
211.11,947.2,35.12
211.2,947.1,35.15
211.29,946.99,35.18
211.39,946.89,35.22
211.44,946.78,35.25
211.47,946.68,35.28
211.54,946.58,35.32
211.62,946.48,35.35
211.7,946.38,35.38
211.78,946.28,35.42
211.86,946.17,35.45
211.92,946.07,35.48
212,945.97,35.52
212.06,945.87,35.55
212.13,945.77,35.58
212.25,945.67,35.62
212.35,945.57,35.65
212.43,945.47,35.69
212.5,945.37,35.72
212.56,945.27,35.76
212.7,945.17,35.8
212.78,945.08,35.83
212.86,944.98,35.86
212.93,944.88,35.79
213.01,944.78,35.65
213.12,944.68,35.51
213.2,944.59,35.37
213.28,944.49,35.23
213.33,944.4,35.1
213.4,944.3,34.96
213.45,944.2,34.82
213.52,944.11,34.69
213.59,944.01,34.55
213.68,943.92,34.41
213.75,943.82,34.27
213.87,943.73,34.14
213.97,943.63,34
214.08,943.54,33.87
214.17,943.45,33.73
214.22,943.36,33.6
214.28,943.26,33.46
214.36,943.17,33.36
214.43,943.08,33.23
214.51,942.98,33.09
214.6,942.89,32.96
214.73,942.8,32.82
214.81,942.71,32.69
214.87,942.62,32.56
214.92,942.53,32.42
215,942.44,32.29
215.07,942.36,32.16
215.19,942.27,32.03
215.28,942.18,31.9
215.47,942.09,31.76
215.56,942,31.63
215.66,941.91,31.5
215.81,941.83,31.37
215.89,941.74,31.24
215.96,941.66,31.11
216.04,941.57,30.98
216.11,941.49,30.88
216.16,941.41,30.76
216.24,941.32,30.63
216.31,941.24,30.5
216.36,941.15,30.37
216.44,941.07,30.25
216.5,940.99,30.12
216.56,940.91,29.99
216.63,940.83,29.87
216.68,940.76,29.74
216.79,940.68,29.62
216.87,940.6,29.49
216.96,940.52,29.37
217.07,940.44,29.24
217.18,940.36,29.12
217.24,940.29,28.99
217.33,940.22,28.87
217.38,940.14,28.75
217.45,940.07,28.62
217.54,940,28.5
217.66,939.93,28.38
217.75,939.85,28.26
217.82,939.78,28.14
217.86,939.71,28.03
217.95,939.64,27.93
218,939.57,27.81
218.07,939.51,27.69
218.14,939.44,27.57
218.24,939.38,27.46
218.31,939.31,27.34
218.38,939.25,27.22
218.46,939.18,27.11
218.56,939.12,26.98
218.62,939.05,26.87
218.73,938.99,26.76
218.82,938.93,26.64
218.89,938.88,26.53
218.95,938.82,26.41
219.01,938.76,26.3
219.1,938.71,26.19
219.16,938.65,26.08
219.24,938.6,25.96
219.3,938.54,25.85
219.39,938.48,25.74
219.52,938.43,25.63
219.64,938.38,25.53
219.7,938.33,25.41
219.76,938.29,25.28
219.87,938.24,25.15
219.94,938.19,25.02
220.01,938.15,24.89
220.07,938.1,24.77
220.17,938.06,24.64
220.26,938.01,24.51
220.32,937.96,24.39
220.39,937.93,24.26
220.49,937.89,24.13
220.59,937.86,24.01
220.66,937.82,23.88
220.69,937.78,23.76
220.8,937.75,23.64
220.87,937.71,23.51
220.96,937.68,23.39
221.02,937.64,23.27
221.1,937.6,23.14
221.18,937.58,23.02
221.26,937.56,22.9
221.3,937.53,22.78
221.38,937.51,22.67
221.47,937.48,22.59
221.55,937.46,22.47
221.6,937.44,22.35
221.69,937.41,22.23
221.77,937.39,22.11
221.81,937.36,22
221.9,937.35,21.88
222,937.34,21.76
222.09,937.33,21.65
222.16,937.32,21.54
222.22,937.31,21.42
222.29,937.3,21.31
222.37,937.28,21.19
222.42,937.27,21.08
222.46,937.26,20.97
222.52,937.25,20.87
222.59,937.25,20.8
222.71,937.25,20.69
222.77,937.26,20.58
222.83,937.26,20.47
222.89,937.26,20.36
223,937.26,20.25
223.06,937.27,20.14
223.13,937.27,20.04
223.22,937.27,19.94
223.28,937.27,19.88
223.34,937.29,19.78
223.41,937.31,19.67
223.48,937.32,19.57
223.57,937.34,19.47
223.69,937.36,19.36
223.8,937.37,19.26
223.86,937.39,19.16
223.9,937.41,19.06
223.97,937.43,18.96
224.02,937.44,18.86
224.08,937.47,18.76
224.16,937.51,18.67
224.24,937.54,18.57
224.29,937.57,18.47
224.37,937.6,18.38
224.41,937.63,18.29
224.47,937.67,18.19
224.53,937.7,18.1
224.59,937.73,18.01
224.69,937.76,17.87
224.76,937.81,17.75
224.85,937.85,17.66
224.97,937.9,17.56
225.03,937.95,17.46
225.08,937.99,17.36
225.19,938.04,17.27
225.26,938.08,17.17
225.32,938.13,17.08
225.43,938.18,16.98
225.5,938.22,16.88
225.58,938.28,16.79
225.64,938.34,16.7
225.71,938.4,16.6
225.85,938.46,16.45
225.89,938.53,16.42
225.95,938.59,16.42
226.01,938.65,16.42
226.12,938.71,16.42
226.19,938.77,16.42
226.25,938.83,16.42
226.32,938.9,16.42
226.43,938.97,16.42
226.5,939.05,16.43
226.56,939.12,16.43
226.63,939.2,16.43
226.68,939.27,16.43
226.74,939.34,16.43
226.81,939.42,16.44
226.86,939.49,16.44
226.92,939.57,16.44
226.97,939.65,16.45
227.06,939.74,16.45
227.11,939.83,16.46
227.18,939.91,16.46
227.27,940,16.46
227.34,940.09,16.47
227.43,940.17,16.47
227.52,940.26,16.48
227.6,940.35,16.48
227.67,940.43,16.49
227.73,940.53,16.49
227.82,940.63,16.5
227.92,940.73,16.52
228.03,940.83,16.58
228.1,940.93,16.58
228.13,941.03,16.59
228.18,941.13,16.59
228.24,941.23,16.6
228.31,941.33,16.61
228.35,941.43,16.62
228.39,941.54,16.62
228.42,941.66,16.64
228.48,941.77,16.64
228.52,941.88,16.65
228.59,941.99,16.66
228.63,942.1,16.67
228.7,942.21,16.67
228.77,942.33,16.74
228.81,942.44,16.76
228.9,942.55,16.77
228.97,942.67,16.78
229.01,942.8,16.79
229.08,942.92,16.8
229.12,943.05,16.81
229.17,943.17,16.82
229.22,943.29,16.83
229.26,943.42,16.84
229.33,943.54,16.85
229.36,943.66,16.87
229.41,943.79,16.88
229.44,943.92,16.94
229.49,944.06,16.96
229.55,944.19,16.98
229.58,944.33,17
229.64,944.46,17.01
229.68,944.6,17.01
229.71,944.73,17.03
229.8,944.87,17.05
229.86,945,17.03
229.9,945.14,17.01
229.93,945.28,17.02
229.99,945.43,17.07
230.04,945.57,17.05
230.1,945.72,17.03
230.17,945.87,17.02
230.23,946.01,17.02
230.28,946.16,17.01
230.34,946.3,16.99
230.4,946.45,16.99
230.46,946.6,16.98
230.52,946.75,16.97
230.56,946.91,16.98
230.61,947.07,17.03
230.66,947.22,17.01
230.74,947.38,17
230.79,947.53,17
230.86,947.69,16.99
230.91,947.85,16.98
230.97,948,16.97
231.02,948.16,16.97
231.07,948.33,16.96
231.12,948.49,16.95
231.19,948.66,16.96
231.24,948.83,17.01
231.3,948.99,17.01
231.36,949.16,17
231.42,949.32,16.99
231.49,949.49,16.99
231.55,949.66,16.98
231.62,949.82,16.98
231.65,950,16.98
231.7,950.18,16.97
231.74,950.35,16.96
231.78,950.53,16.96
231.83,950.7,16.96
231.86,950.88,16.95
231.93,951.06,16.95
232,951.23,16.95
232.07,951.41,16.94
232.11,951.58,16.94
232.15,951.77,16.93
232.19,951.95,16.93
232.24,952.14,16.93
232.29,952.32,16.93
232.34,952.51,16.92
232.41,952.69,16.92
232.45,952.88,16.92
232.52,953.06,16.92
232.58,953.25,16.92
232.64,953.43,16.92
232.67,953.63,16.91
232.73,953.82,16.91
232.8,954.02,16.91
232.89,954.21,16.91
232.95,954.4,16.91
233.02,954.6,16.91
233.06,954.79,16.91
233.13,954.98,16.91
233.18,955.18,16.91
233.26,955.37,16.91
233.31,955.57,16.91
233.38,955.78,16.87
233.43,955.98,16.84
233.52,956.18,16.84
233.58,956.38,16.84
233.63,956.58,16.85
233.69,956.79,16.85
233.76,956.99,16.85
233.8,957.19,16.85
233.86,957.39,16.85
233.9,957.6,16.85
233.97,957.81,16.86
234.01,958.02,16.86
234.08,958.23,16.86
234.17,958.44,16.86
234.23,958.65,16.87
234.29,958.86,16.87
234.37,959.07,16.87
234.42,959.28,16.88
234.51,959.49,16.88
234.57,959.71,16.88
234.62,959.92,16.89
234.69,960.14,16.89
234.76,960.36,16.9
234.85,960.58,16.9
234.9,960.79,16.91
234.96,961.01,16.91
235.04,961.23,16.91
235.1,961.44,16.92
235.16,961.66,16.93
235.26,961.89,16.93
235.33,962.11,16.93
235.37,962.33,16.94
235.44,962.56,16.95
235.5,962.78,16.96
235.57,963.01,17.01
235.63,963.23,17.03
235.68,963.45,17.04
235.75,963.68,17.04
235.81,963.9,17.05
235.89,964.13,17.06
235.95,964.36,17.06
236,964.59,17.07
236.06,964.82,17.08
236.12,965.05,17.09
236.17,965.28,17.09
236.23,965.52,17.1
236.28,965.75,17.11
236.36,965.98,17.12
236.44,966.21,17.12
236.52,966.44,17.13
236.56,966.68,17.14
236.61,966.92,17.16
236.67,967.15,17.21
236.75,967.39,17.23
236.83,967.63,17.24
236.9,967.86,17.26
236.94,968.1,17.26
237.01,968.34,17.27
237.06,968.57,17.28
237.17,968.81,17.29
237.29,969.06,17.3
237.35,969.3,17.31
237.43,969.54,17.32
237.5,969.78,17.34
237.58,970.03,17.35
237.67,970.27,17.35
237.74,970.51,17.36
237.8,970.75,17.38
237.85,970.99,17.39
237.92,971.24,17.4
237.97,971.49,17.41
238.03,971.74,17.42
238.09,971.98,17.44
238.13,972.23,17.44
238.21,972.48,17.45
238.3,972.72,17.47
238.37,972.97,17.49
238.47,973.22,17.49
238.54,973.47,17.5
238.6,973.72,17.52
238.73,973.97,17.58
238.81,974.22,17.6
238.89,974.47,17.61
238.97,974.73,17.63
239.06,974.98,17.65
239.14,975.23,17.66
239.18,975.48,17.67
239.22,975.73,17.69
239.26,975.99,17.71
239.3,976.24,17.71
239.36,976.5,17.72
239.42,976.75,17.74
239.53,977.01,17.76
239.61,977.27,17.76
239.66,977.52,17.77
239.72,977.78,17.8
239.79,978.04,17.82
239.88,978.29,17.82
239.93,978.55,17.83
240.03,978.81,17.85
240.12,979.07,17.87
240.18,979.33,17.88
240.25,979.59,17.89
240.31,979.85,17.91
240.37,980.11,17.93
240.43,980.37,17.94
240.51,980.63,17.95
240.59,980.89,17.97
240.66,981.15,18
240.77,981.41,18.01
240.84,981.67,18.01
240.9,981.94,18.04
240.99,982.2,18.06
241.09,982.46,18.07
241.21,982.73,18.08
241.25,982.99,18.1
241.32,983.25,18.14
241.38,983.52,18.2
241.45,983.78,18.21
241.53,984.05,18.23
241.63,984.31,18.26
241.67,984.58,18.27
241.73,984.85,18.27
241.79,985.11,18.3
241.85,985.38,18.32
241.93,985.65,18.34
241.97,985.91,18.34
242.02,986.18,18.37
242.1,986.44,18.39
242.15,986.71,18.42
242.2,986.98,18.42
242.26,987.25,18.44
242.3,987.52,18.47
242.37,987.79,18.49
242.41,988.06,18.49
242.45,988.33,18.52
242.49,988.59,18.59
242.53,988.86,18.63
242.58,989.13,18.63
242.62,989.4,18.65
242.67,989.67,18.68
242.76,989.94,18.71
242.8,990.21,18.71
242.88,990.49,18.72
242.95,990.76,18.75
242.99,991.03,18.78
243.03,991.3,18.81
243.08,991.57,18.86
243.17,991.84,18.9
243.26,992.11,18.92
243.3,992.38,18.94
243.4,992.66,18.94
243.43,992.93,18.94
243.47,993.2,18.91
243.53,993.47,18.88
243.62,993.75,18.86
243.67,994.02,18.86
243.75,994.29,18.86
243.81,994.56,18.88
243.86,994.84,18.85
243.93,995.11,18.85
244.01,995.38,18.83
244.05,995.66,18.8
244.12,995.93,18.78
244.18,996.2,18.78
244.23,996.48,18.76
244.3,996.75,18.74
244.36,997.02,18.75
244.42,997.3,18.77
244.49,997.57,18.76
244.58,997.85,18.73
244.65,998.12,18.71
244.75,998.4,18.7
244.82,998.67,18.69
244.9,998.94,18.67
244.96,999.22,18.64
245.04,999.49,18.63
245.12,999.77,18.67
245.21,1000,18.67
245.31,1000.3,18.65
245.38,1000.6,18.63
245.46,1000.9,18.63
245.54,1001.1,18.61
245.6,1001.4,18.59
245.65,1001.7,18.57
245.73,1002,18.57
245.78,1002.2,18.55
245.83,1002.5,18.53
245.92,1002.8,18.52
245.96,1003.1,18.57
246.01,1003.3,18.56
246.07,1003.6,18.54
246.17,1003.9,18.52
246.24,1004.2,18.52
246.33,1004.4,18.5
246.38,1004.7,18.48
246.47,1005,18.46
246.54,1005.2,18.46
246.62,1005.5,18.45
246.68,1005.8,18.43
246.72,1006.1,18.41
246.77,1006.4,18.4
246.82,1006.6,18.44
246.86,1006.9,18.45
246.93,1007.2,18.43
246.98,1007.4,18.42
247.03,1007.7,18.42
247.06,1008,18.4
247.11,1008.3,18.38
247.17,1008.5,18.37
247.22,1008.8,18.37
247.26,1009.1,18.35
247.31,1009.4,18.33
247.35,1009.6,18.32
247.4,1009.9,18.32
247.47,1010.2,18.3
247.54,1010.5,18.29
247.62,1010.7,18.27
247.67,1011,18.27
247.73,1011.3,18.26
247.78,1011.5,18.24
247.83,1011.8,18.25
247.92,1012.1,18.3
247.97,1012.4,18.29
248.05,1012.6,18.27
248.13,1012.9,18.25
248.18,1013.2,18.25
248.3,1013.4,18.24
248.38,1013.7,18.23
248.46,1014,18.21
248.54,1014.2,18.21
248.59,1014.5,18.21
248.68,1014.8,18.19
248.76,1015,18.18
248.82,1015.3,18.17
248.86,1015.6,18.17
248.92,1015.9,18.16
248.97,1016.1,18.14
249.03,1016.4,18.14
249.09,1016.7,18.13
249.17,1016.9,18.12
249.22,1017.2,18.11
249.27,1017.5,18.09
249.32,1017.7,18.02
249.37,1018,18.02
249.43,1018.3,18.01
249.52,1018.5,18
249.58,1018.8,17.98
249.65,1019.1,17.99
249.71,1019.3,17.98
249.75,1019.6,17.97
249.82,1019.9,17.96
249.87,1020.1,17.96
249.92,1020.4,17.95
249.99,1020.6,17.94
250.06,1020.9,17.89
250.11,1021.2,17.86
250.16,1021.4,17.85
250.24,1021.7,17.85
250.31,1022,17.84
250.41,1022.2,17.83
250.49,1022.5,17.83
250.55,1022.7,17.82
250.6,1023,17.79
250.66,1023.3,17.74
250.73,1023.5,17.74
250.79,1023.8,17.73
250.86,1024,17.72
250.93,1024.3,17.72
250.98,1024.6,17.72
251.04,1024.8,17.68
251.1,1025.1,17.64
251.15,1025.3,17.63
251.22,1025.6,17.63
251.27,1025.8,17.63
251.31,1026.1,17.62
251.39,1026.4,17.62
251.47,1026.6,17.62
251.51,1026.9,17.59
251.62,1027.1,17.54
251.69,1027.4,17.53
251.75,1027.6,17.53
251.83,1027.9,17.53
251.88,1028.1,17.52
251.92,1028.4,17.52
251.97,1028.6,17.49
252.01,1028.9,17.45
252.06,1029.1,17.45
252.1,1029.4,17.44
252.17,1029.7,17.44
252.24,1029.9,17.44
252.27,1030.1,17.44
252.33,1030.4,17.4
252.4,1030.6,17.37
252.48,1030.9,17.37
252.53,1031.1,17.36
252.59,1031.4,17.36
252.66,1031.6,17.36
252.71,1031.9,17.36
252.75,1032.1,17.36
252.82,1032.4,17.36
252.89,1032.6,17.36
252.97,1032.8,17.36
253.02,1033.1,17.36
253.06,1033.3,17.36
253.12,1033.6,17.36
253.18,1033.8,17.36
253.23,1034.1,17.36
253.3,1034.3,17.4
253.4,1034.5,17.43
253.46,1034.8,17.44
253.58,1035,17.44
253.66,1035.3,17.44
253.72,1035.5,17.44
253.79,1035.7,17.44
253.89,1036,17.44
253.94,1036.2,17.44
253.98,1036.4,17.48
254.04,1036.7,17.52
254.09,1036.9,17.52
254.15,1037.1,17.52
254.2,1037.4,17.53
254.28,1037.6,17.53
254.37,1037.8,17.53
254.44,1038.1,17.54
254.51,1038.3,17.54
254.58,1038.5,17.58
254.66,1038.8,17.62
254.75,1039,17.62
254.81,1039.2,17.62
254.88,1039.5,17.62
254.98,1039.7,17.62
255.05,1039.9,17.62
255.15,1040.1,17.62
255.2,1040.3,17.61
255.26,1040.6,17.61
255.32,1040.8,17.65
255.4,1041,17.68
255.46,1041.2,17.68
255.53,1041.5,17.67
255.6,1041.7,17.67
255.65,1041.9,17.67
255.74,1042.1,17.67
255.8,1042.3,17.67
255.86,1042.6,17.67
255.91,1042.8,17.67
255.95,1043,17.71
255.99,1043.2,17.74
256.03,1043.4,17.74
256.08,1043.6,17.74
256.14,1043.8,17.74
256.22,1044.1,17.74
256.29,1044.3,17.74
256.35,1044.5,17.74
256.44,1044.7,17.74
256.51,1044.9,17.74
256.56,1045.1,17.74
256.61,1045.3,17.74
256.71,1045.5,17.74
256.78,1045.7,17.75
256.83,1046,17.75
256.9,1046.2,17.75
257.01,1046.3,17.75
257.05,1046.6,17.75
257.12,1046.8,17.76
257.16,1047,17.76
257.21,1047.2,17.76
257.3,1047.4,17.76
257.35,1047.6,17.77
257.45,1047.8,17.77
257.53,1048,17.77
257.63,1048.2,17.78
257.69,1048.3,17.78
257.75,1048.5,17.79
257.84,1048.7,17.79
257.9,1048.9,17.79
257.95,1049.1,17.8
258.01,1049.3,17.8
258.08,1049.5,17.8
258.18,1049.7,17.81
258.23,1049.9,17.82
258.27,1050.1,17.87
258.33,1050.3,17.89
258.38,1050.5,17.9
258.47,1050.6,17.91
258.52,1050.8,17.91
258.58,1051,17.92
258.63,1051.2,17.93
258.72,1051.4,17.93
258.79,1051.6,17.94
258.87,1051.7,17.94
258.93,1051.9,17.95
258.99,1052.1,17.96
259.06,1052.3,17.96
259.1,1052.5,17.97
259.14,1052.6,17.98
259.19,1052.8,17.98
259.23,1053,17.99
259.28,1053.2,18.01
259.34,1053.3,18.01
259.42,1053.5,18.02
259.47,1053.7,18.03
259.54,1053.8,18.04
259.58,1054,18.04
259.65,1054.2,18.05
259.75,1054.3,18.07
259.79,1054.5,18.08
259.83,1054.7,18.08
259.91,1054.8,18.09
259.96,1055,18.11
260.01,1055.2,18.11
260.08,1055.3,18.12
260.15,1055.5,18.14
260.2,1055.6,18.15
260.25,1055.8,18.17
260.29,1056,18.17
260.38,1056.1,18.19
260.43,1056.3,18.21
260.48,1056.4,18.22
260.55,1056.6,18.22
260.61,1056.7,18.19
260.66,1056.9,18.21
260.7,1057,18.22
260.76,1057.2,18.24
260.8,1057.3,18.26
260.86,1057.5,18.28
260.95,1057.6,18.29
261.01,1057.8,18.31
261.07,1057.9,18.34
261.15,1058,18.32
261.21,1058.2,18.3
261.26,1058.3,18.32
261.29,1058.4,18.34
261.39,1058.6,18.35
261.44,1058.7,18.38
261.51,1058.8,18.41
261.56,1059,18.38
261.62,1059.1,18.37
261.68,1059.3,18.4
261.76,1059.4,18.42
261.83,1059.5,18.43
261.87,1059.6,18.46
261.93,1059.8,18.49
262.02,1059.9,18.49
262.1,1060,18.49
262.17,1060.2,18.48
262.22,1060.3,18.5
262.29,1060.4,18.51
262.36,1060.5,18.54
262.44,1060.6,18.57
262.51,1060.8,18.58
262.56,1060.9,18.61
262.61,1061,18.64
262.67,1061.1,18.65
262.76,1061.2,18.68
262.85,1061.3,18.71
262.89,1061.5,18.73
262.94,1061.6,18.75
263.02,1061.7,18.78
263.1,1061.8,18.81
263.13,1061.9,18.86
263.17,1062,18.92
263.23,1062.1,18.95
263.29,1062.2,18.97
263.37,1062.3,18.99
263.43,1062.4,19.02
263.53,1062.5,19.05
263.61,1062.6,19.06
263.7,1062.7,19.1
263.78,1062.8,19.13
263.85,1062.9,19.14
263.92,1063,19.17
263.96,1063.1,19.21
264.05,1063.2,19.27
264.13,1063.3,19.32
264.2,1063.4,19.35
264.27,1063.5,19.38
264.32,1063.6,19.39
264.39,1063.7,19.43
264.5,1063.8,19.47
264.57,1063.8,19.48
264.64,1063.9,19.52
264.68,1064,19.57
264.79,1064.1,19.63
264.86,1064.2,19.66
264.95,1064.3,19.7
265.04,1064.4,19.73
265.11,1064.4,19.75
265.2,1064.5,19.79
265.24,1064.6,19.82
265.3,1064.7,19.83
265.37,1064.8,19.88
265.42,1064.8,19.92
265.52,1064.9,19.93
265.57,1065,19.96
265.61,1065.1,20.01
265.67,1065.1,20.03
265.72,1065.2,20.05
265.79,1065.3,20.1
265.86,1065.3,20.13
265.93,1065.4,20.15
266.02,1065.5,20.19
266.09,1065.5,20.23
266.14,1065.6,20.24
266.21,1065.7,20.29
266.27,1065.7,20.33
266.31,1065.8,20.34
266.42,1065.9,20.38
266.49,1065.9,20.43
266.55,1066,20.44
266.61,1066,20.48
266.66,1066.1,20.54
266.72,1066.2,20.61
266.79,1066.2,20.64
266.84,1066.3,20.69
266.91,1066.3,20.72
266.97,1066.4,20.74
267.04,1066.5,20.79
267.12,1066.5,20.83
267.16,1066.5,20.84
267.21,1066.6,20.89
267.24,1066.6,20.94
267.28,1066.7,20.95
267.34,1066.7,21.02
267.43,1066.8,21.11
267.49,1066.8,21.16
267.58,1066.9,21.17
267.63,1066.9,21.21
267.68,1067,21.27
267.76,1067,21.28
267.83,1067,21.32
267.91,1067.1,21.43
267.98,1067.1,21.46
268.05,1067.2,21.49
268.1,1067.2,21.54
268.14,1067.2,21.57
268.23,1067.3,21.6
268.3,1067.3,21.66
268.34,1067.4,21.73
268.4,1067.4,21.77
268.47,1067.4,21.83
268.53,1067.5,21.87
268.63,1067.5,21.89
268.7,1067.5,21.94
268.79,1067.5,22.02
268.85,1067.6,22.06
268.91,1067.6,22.12
268.94,1067.6,22.16
269.02,1067.7,22.18
269.09,1067.7,22.23
269.15,1067.7,22.32
269.22,1067.7,22.35
269.29,1067.7,22.41
269.37,1067.8,22.47
269.42,1067.8,22.47
269.48,1067.8,22.53
269.52,1067.8,22.59
269.56,1067.8,22.6
269.63,1067.9,22.65
269.71,1067.9,22.71
269.78,1067.9,22.72
269.83,1067.9,22.78
269.9,1067.9,22.83
269.95,1067.9,22.85
270,1067.9,22.9
270.07,1068,22.96
270.12,1068,22.97
270.17,1068,23.03
270.22,1068,23.09
270.27,1068,23.1
270.3,1068,23.15
270.36,1068,23.21
270.41,1068,23.23
270.47,1068,23.26
270.52,1068,23.29
270.59,1068,23.31
270.68,1068,23.36
270.76,1068,23.42
270.81,1068,23.44
270.87,1068,23.49
270.93,1068,23.55
271,1068,23.57
271.05,1068,23.62
271.1,1068,23.69
271.21,1068,23.71
271.26,1068,23.76
271.33,1068,23.82
271.4,1068,23.79
271.48,1068,23.84
271.56,1068,23.9
271.66,1068,23.92
271.73,1068,23.98
271.78,1068,24.04
271.87,1068,24.06
271.94,1067.9,24.12
272.01,1067.9,24.18
272.08,1067.9,24.2
272.13,1067.9,24.26
272.18,1067.9,24.32
272.25,1067.9,24.34
272.32,1067.9,24.4
272.4,1067.8,24.47
272.48,1067.8,24.48
272.56,1067.8,24.54
272.64,1067.8,24.61
272.68,1067.8,24.62
272.76,1067.8,24.69
272.82,1067.7,24.71
272.89,1067.7,24.71
272.92,1067.7,24.78
272.97,1067.7,24.84
273.04,1067.6,24.86
273.08,1067.6,24.93
273.16,1067.6,24.99
273.23,1067.6,25.01
273.31,1067.5,25.08
273.4,1067.5,25.13
273.43,1067.5,25.16
273.53,1067.5,25.23
273.59,1067.4,25.28
273.63,1067.4,25.31
273.72,1067.4,25.38
273.81,1067.3,25.42
273.87,1067.3,25.51
273.96,1067.3,25.59
274.06,1067.2,25.66
274.14,1067.2,25.69
274.23,1067.2,25.74
274.29,1067.1,25.81
274.36,1067.1,25.84
274.46,1067,25.89
274.53,1067,25.97
274.6,1067,25.99
274.67,1066.9,26.05
274.71,1066.9,26.13
274.75,1066.8,26.14
274.79,1066.8,26.21
274.85,1066.8,26.31
274.91,1066.7,26.34
274.94,1066.7,26.42
274.99,1066.6,26.48
275.05,1066.6,26.5
275.11,1066.5,26.58
275.16,1066.5,26.63
275.22,1066.5,26.66
275.26,1066.4,26.74
275.31,1066.4,26.81
275.37,1066.3,26.87
275.42,1066.3,26.95
275.49,1066.2,26.99
275.54,1066.2,27.04
275.64,1066.1,27.11
275.72,1066,27.14
275.8,1066,27.23
275.88,1066,27.33
275.95,1065.9,27.34
276.02,1065.8,27.41
276.07,1065.8,27.49
276.13,1065.7,27.5
276.17,1065.7,27.58
276.26,1065.6,27.64
276.32,1065.6,27.67
276.41,1065.5,27.75
276.48,1065.4,27.8
276.54,1065.4,27.88
276.62,1065.3,27.96
276.7,1065.3,28
276.77,1065.2,28.05
276.82,1065.1,28.13
276.88,1065.1,28.16
276.96,1065,28.22
277.03,1065,28.3
277.1,1064.9,28.25
277.18,1064.8,28.18
277.26,1064.8,28.18
277.33,1064.7,28.11
277.42,1064.6,28.06
277.47,1064.6,28.04
277.56,1064.5,27.98
277.71,1064.4,27.93
277.8,1064.3,27.91
277.89,1064.3,27.84
277.94,1064.2,27.81
278.01,1064.1,27.77
278.13,1064.1,27.7
278.2,1064,27.69
278.31,1063.9,27.59
278.37,1063.8,27.52
278.45,1063.8,27.52
278.51,1063.7,27.45
278.6,1063.6,27.4
278.69,1063.5,27.39
278.75,1063.5,27.32
278.83,1063.4,27.28
278.92,1063.3,27.25
279.03,1063.2,27.19
279.07,1063.2,27.16
279.12,1063.1,27.12
279.18,1063,27.05
279.23,1062.9,27.05
279.31,1062.8,26.99
279.36,1062.8,26.93
279.45,1062.7,26.92
279.51,1062.6,26.86
279.6,1062.5,26.81
279.67,1062.4,26.79
279.73,1062.4,26.73
279.82,1062.3,26.7
279.89,1062.2,26.66
279.94,1062.1,26.6
280.03,1062,26.6
280.11,1061.9,26.58
280.19,1061.8,26.52
280.28,1061.8,26.52
280.33,1061.7,26.46
280.4,1061.6,26.41
280.48,1061.5,26.39
280.55,1061.4,26.33
280.61,1061.3,26.27
280.71,1061.2,26.24
280.81,1061.1,26.23
280.9,1061,26.2
280.97,1061,26.19
281.04,1060.8,26.13
281.08,1060.8,26.08
281.16,1060.7,26.07
281.21,1060.6,26.01
281.29,1060.5,26
281.35,1060.4,26
281.4,1060.3,25.94
281.47,1060.2,25.92
281.52,1060.1,25.88
281.57,1060,25.82
281.63,1059.9,25.82
281.72,1059.8,25.76
281.8,1059.7,25.71
281.88,1059.6,25.71
281.94,1059.5,25.65
282.06,1059.4,25.61
282.11,1059.3,25.59
282.18,1059.2,25.49
282.26,1059.1,25.46
282.35,1059,25.42
282.41,1058.9,25.36
282.49,1058.8,25.36
282.64,1058.7,25.31
282.71,1058.6,25.26
282.77,1058.5,25.25
282.84,1058.4,25.19
282.94,1058.3,25.14
283.03,1058.2,25.08
283.09,1058.1,25.03
283.15,1058,25.02
283.21,1057.9,24.97
283.3,1057.8,24.92
283.38,1057.7,24.92
283.43,1057.5,24.85
283.53,1057.4,24.78
283.6,1057.3,24.76
283.64,1057.2,24.7
283.73,1057.1,24.69
283.79,1057,24.65
283.87,1056.9,24.6
283.94,1056.8,24.55
284.03,1056.7,24.49
284.09,1056.6,24.45
284.18,1056.5,24.44
284.26,1056.3,24.39
284.31,1056.2,24.37
284.37,1056.1,24.34
284.45,1056,24.28
284.56,1055.9,24.23
284.64,1055.8,24.18
284.7,1055.7,24.14
284.79,1055.5,24.13
284.83,1055.4,24.08
284.92,1055.3,24.06
284.98,1055.2,24.03
285.03,1055.1,23.98
285.11,1055,23.98
285.17,1054.8,23.93
285.25,1054.7,23.89
285.31,1054.6,23.89
285.42,1054.5,23.84
285.51,1054.4,23.81
285.58,1054.2,23.79
285.64,1054.1,23.74
285.73,1054,23.74
285.81,1053.9,23.7
285.88,1053.8,23.66
285.95,1053.7,23.65
286.02,1053.5,23.61
286.09,1053.4,23.58
286.13,1053.3,23.56
286.2,1053.2,23.52
286.29,1053,23.51
286.36,1052.9,23.48
286.41,1052.8,23.44
286.47,1052.7,23.46
286.52,1052.5,23.45
286.57,1052.4,23.42
286.63,1052.3,23.4
286.72,1052.2,23.36
286.86,1052,23.36
286.95,1051.9,23.32
